round_id,turn_index,player_id,player_name,model_name,action,ending_stack,player_hand,pot_size,player_position,board_cards,simulation_index
2,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,940,T♠ 5♦,210,1,6♥ J♣ T♣,42
2,11,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,930,9♣ 9♠,210,2,6♥ J♣ T♣,42
2,12,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,930,9♣ 9♠,210,2,6♥ J♣ T♣,42
2,13,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,8♦ A♥,210,3,6♥ J♣ T♣,42
2,14,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,920,8♦ A♥,210,3,6♥ J♣ T♣ K♠,42
2,15,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,940,T♠ 5♦,210,1,6♥ J♣ T♣ K♠,42
2,16,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,940,T♠ 5♦,210,1,6♥ J♣ T♣ K♠,42
2,17,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,930,9♣ 9♠,210,2,6♥ J♣ T♣ K♠,42
2,18,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,930,9♣ 9♠,210,2,6♥ J♣ T♣ K♠,42
2,19,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,8♦ A♥,210,3,6♥ J♣ T♣ K♠,42
2,20,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,920,8♦ A♥,210,3,6♥ J♣ T♣ K♠ 2♥,42
2,21,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,940,T♠ 5♦,210,1,6♥ J♣ T♣ K♠ 2♥,42
2,22,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,940,T♠ 5♦,210,1,6♥ J♣ T♣ K♠ 2♥,42
2,23,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,930,9♣ 9♠,210,2,6♥ J♣ T♣ K♠ 2♥,42
2,24,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,930,9♣ 9♠,210,2,6♥ J♣ T♣ K♠ 2♥,42
2,25,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,8♦ A♥,210,3,6♥ J♣ T♣ K♠ 2♥,42
2,26,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,920,8♦ A♥,210,3,6♥ J♣ T♣ K♠ 2♥,42
2,27,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,WINNER,1150,T♠ 5♦,210,1,6♥ J♣ T♣ K♠ 2♥,42
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,A♠ 5♦,15,3,,43
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,1000,A♠ 5♦,15,3,,43
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,4♠ J♥,15,1,,43
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,990,4♠ J♥,20,1,,43
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,8♠ Q♣,20,2,,43
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,8♠ Q♣,20,2,2♥ 9♠ 9♣,43
1,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,4♠ J♥,20,1,2♥ 9♠ 9♣,43
1,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,4♠ J♥,20,1,2♥ 9♠ 9♣,43
1,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,8♠ Q♣,20,2,2♥ 9♠ 9♣,43
1,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,8♠ Q♣,20,2,2♥ 9♠ 9♣ 7♠,43
1,11,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,4♠ J♥,20,1,2♥ 9♠ 9♣ 7♠,43
1,12,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,4♠ J♥,20,1,2♥ 9♠ 9♣ 7♠,43
1,13,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,8♠ Q♣,20,2,2♥ 9♠ 9♣ 7♠,43
1,14,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,8♠ Q♣,20,2,2♥ 9♠ 9♣ 7♠ 2♦,43
1,15,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,4♠ J♥,20,1,2♥ 9♠ 9♣ 7♠ 2♦,43
1,16,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,4♠ J♥,20,1,2♥ 9♠ 9♣ 7♠ 2♦,43
1,17,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,8♠ Q♣,20,2,2♥ 9♠ 9♣ 7♠ 2♦,43
2,1,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,4♦ 7♠,15,3,,43
2,2,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,980,4♦ 7♠,25,3,,43
2,3,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1005,4♥ T♦,25,1,,43
2,4,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_20,980,4♥ T♦,50,1,,43
2,5,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,6♦ 3♦,50,2,,43
2,6,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,990,6♦ 3♦,50,2,,43
2,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,980,4♦ 7♠,50,3,,43
2,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_40,920,4♦ 7♠,110,3,,43
2,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,980,4♥ T♦,110,1,,43
2,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CALL,940,4♥ T♦,150,1,A♠ 4♣ J♣,43
2,11,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,940,4♥ T♦,150,1,A♠ 4♣ J♣,43
2,12,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,940,4♥ T♦,150,1,A♠ 4♣ J♣,43
2,13,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,4♦ 7♠,150,3,A♠ 4♣ J♣,43
2,14,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,920,4♦ 7♠,150,3,A♠ 4♣ J♣ A♦,43
2,15,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,940,4♥ T♦,150,1,A♠ 4♣ J♣ A♦,43
2,16,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,940,4♥ T♦,150,1,A♠ 4♣ J♣ A♦,43
2,17,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,4♦ 7♠,150,3,A♠ 4♣ J♣ A♦,43
2,18,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,920,4♦ 7♠,150,3,A♠ 4♣ J♣ A♦ 2♣,43
2,19,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,940,4♥ T♦,150,1,A♠ 4♣ J♣ A♦ 2♣,43
2,20,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,940,4♥ T♦,150,1,A♠ 4♣ J♣ A♦ 2♣,43
2,21,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,4♦ 7♠,150,3,A♠ 4♣ J♣ A♦ 2♣,43
3,1,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1015,8♥ J♣,15,3,,43
3,2,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_20,985,8♥ J♣,45,3,,43
3,3,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,985,9♦ 8♣,45,1,,43
3,4,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,985,9♦ 8♣,45,1,,43
3,5,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,985,J♥ A♣,45,2,,43
3,6,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_50,915,J♥ A♣,115,2,,43
3,7,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,985,8♥ J♣,115,3,,43
3,8,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,FOLD,985,8♥ J♣,115,3,,43
3,9,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,WINNER,1030,J♥ A♣,115,2,,43
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,9♣ 5♠,15,3,,44
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,1000,9♣ 5♠,15,3,,44
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,9♥ 2♦,15,1,,44
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,990,9♥ 2♦,20,1,,44
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,3♣ 7♦,20,2,,44
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,3♣ 7♦,20,2,7♣ 5♥ J♣,44
1,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,9♥ 2♦,20,1,7♣ 5♥ J♣,44
1,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,9♥ 2♦,20,1,7♣ 5♥ J♣,44
1,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,3♣ 7♦,20,2,7♣ 5♥ J♣,44
1,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,3♣ 7♦,20,2,7♣ 5♥ J♣ J♥,44
1,11,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,9♥ 2♦,20,1,7♣ 5♥ J♣ J♥,44
1,12,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,9♥ 2♦,20,1,7♣ 5♥ J♣ J♥,44
1,13,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,3♣ 7♦,20,2,7♣ 5♥ J♣ J♥,44
1,14,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,3♣ 7♦,20,2,7♣ 5♥ J♣ J♥ K♦,44
1,15,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,9♥ 2♦,20,1,7♣ 5♥ J♣ J♥ K♦,44
1,16,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,9♥ 2♦,20,1,7♣ 5♥ J♣ J♥ K♦,44
1,17,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,3♣ 7♦,20,2,7♣ 5♥ J♣ J♥ K♦,44
2,1,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,Q♣ 4♣,15,3,,44
2,2,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,980,Q♣ 4♣,25,3,,44
2,3,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1005,Q♠ J♠,25,1,,44
2,4,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_20,980,Q♠ J♠,50,1,,44
2,5,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,T♦ 5♦,50,2,,44
2,6,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,990,T♦ 5♦,50,2,,44
2,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,980,Q♣ 4♣,50,3,,44
2,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_40,920,Q♣ 4♣,110,3,,44
2,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,980,Q♠ J♠,110,1,,44
2,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CALL,940,Q♠ J♠,150,1,J♦ 4♠ 9♥,44
2,11,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,940,Q♠ J♠,150,1,J♦ 4♠ 9♥,44
2,12,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,940,Q♠ J♠,150,1,J♦ 4♠ 9♥,44
2,13,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,Q♣ 4♣,150,3,J♦ 4♠ 9♥,44
2,14,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,920,Q♣ 4♣,150,3,J♦ 4♠ 9♥ K♦,44
2,15,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,940,Q♠ J♠,150,1,J♦ 4♠ 9♥ K♦,44
2,16,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,940,Q♠ J♠,150,1,J♦ 4♠ 9♥ K♦,44
2,17,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,Q♣ 4♣,150,3,J♦ 4♠ 9♥ K♦,44
2,18,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,920,Q♣ 4♣,150,3,J♦ 4♠ 9♥ K♦ Q♦,44
2,19,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,940,Q♠ J♠,150,1,J♦ 4♠ 9♥ K♦ Q♦,44
2,20,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_50,890,Q♠ J♠,200,1,J♦ 4♠ 9♥ K♦ Q♦,44
2,21,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,Q♣ 4♣,200,3,J♦ 4♠ 9♥ K♦ Q♦,44
2,22,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,870,Q♣ 4♣,250,3,J♦ 4♠ 9♥ K♦ Q♦,44
2,23,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,WINNER,1140,Q♠ J♠,250,1,J♦ 4♠ 9♥ K♦ Q♦,44
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,T♣ J♥,15,3,,45
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,990,T♣ J♥,25,3,,45
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,9♣ 3♠,25,1,,45
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,990,9♣ 3♠,30,1,,45
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,2♣ A♥,30,2,,45
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,2♣ A♥,30,2,8♠ 4♠ 2♦,45
1,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,9♣ 3♠,30,1,8♠ 4♠ 2♦,45
1,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,9♣ 3♠,30,1,8♠ 4♠ 2♦,45
1,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,2♣ A♥,30,2,8♠ 4♠ 2♦,45
1,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,2♣ A♥,30,2,8♠ 4♠ 2♦,45
1,11,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,T♣ J♥,30,3,8♠ 4♠ 2♦,45
1,12,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,990,T♣ J♥,30,3,8♠ 4♠ 2♦ 3♣,45
1,13,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,9♣ 3♠,30,1,8♠ 4♠ 2♦ 3♣,45
1,14,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,9♣ 3♠,30,1,8♠ 4♠ 2♦ 3♣,45
1,15,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,2♣ A♥,30,2,8♠ 4♠ 2♦ 3♣,45
1,16,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,2♣ A♥,30,2,8♠ 4♠ 2♦ 3♣,45
1,17,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,T♣ J♥,30,3,8♠ 4♠ 2♦ 3♣,45
1,18,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,990,T♣ J♥,30,3,8♠ 4♠ 2♦ 3♣ K♠,45
1,19,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,9♣ 3♠,30,1,8♠ 4♠ 2♦ 3♣ K♠,45
1,20,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,9♣ 3♠,30,1,8♠ 4♠ 2♦ 3♣ K♠,45
1,21,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,2♣ A♥,30,2,8♠ 4♠ 2♦ 3♣ K♠,45
1,22,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,2♣ A♥,30,2,8♠ 4♠ 2♦ 3♣ K♠,45
1,23,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,T♣ J♥,30,3,8♠ 4♠ 2♦ 3♣ K♠,45
1,24,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,990,T♣ J♥,30,3,8♠ 4♠ 2♦ 3♣ K♠,45
1,25,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,WINNER,1020,9♣ 3♠,30,1,8♠ 4♠ 2♦ 3♣ K♠,45
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,9♣ T♠,15,3,,46
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,990,9♣ T♠,25,3,,46
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,6♥ K♦,25,1,,46
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,990,6♥ K♦,30,1,,46
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,A♦ 4♦,30,2,,46
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_30,960,A♦ 4♦,60,2,,46
1,7,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,9♣ T♠,60,3,,46
1,8,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,990,9♣ T♠,60,3,,46
1,9,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,6♥ K♦,60,1,,46
1,10,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,FOLD,990,6♥ K♦,60,1,,46
1,11,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,WINNER,1020,A♦ 4♦,60,2,,46
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,3♦ J♥,15,3,,47
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,990,3♦ J♥,25,3,,47
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,Q♣ K♣,25,1,,47
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_15,975,Q♣ K♣,45,1,,47
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,8♣ 3♥,45,2,,47
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CALL,975,8♣ 3♥,60,2,,47
1,7,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,3♦ J♥,60,3,,47
1,8,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,990,3♦ J♥,60,3,K♦ 2♥ 3♠,47
1,9,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,975,Q♣ K♣,60,1,K♦ 2♥ 3♠,47
1,10,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,975,Q♣ K♣,60,1,K♦ 2♥ 3♠,47
1,11,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,975,8♣ 3♥,60,2,K♦ 2♥ 3♠,47
1,12,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,975,8♣ 3♥,60,2,K♦ 2♥ 3♠ 9♦,47
1,13,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,975,Q♣ K♣,60,1,K♦ 2♥ 3♠ 9♦,47
1,14,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,975,Q♣ K♣,60,1,K♦ 2♥ 3♠ 9♦,47
1,15,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,975,8♣ 3♥,60,2,K♦ 2♥ 3♠ 9♦,47
1,16,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,975,8♣ 3♥,60,2,K♦ 2♥ 3♠ 9♦ 7♦,47
1,17,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,975,Q♣ K♣,60,1,K♦ 2♥ 3♠ 9♦ 7♦,47
1,18,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,975,Q♣ K♣,60,1,K♦ 2♥ 3♠ 9♦ 7♦,47
1,19,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,975,8♣ 3♥,60,2,K♦ 2♥ 3♠ 9♦ 7♦,47
1,20,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,975,8♣ 3♥,60,2,K♦ 2♥ 3♠ 9♦ 7♦,47
1,21,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,WINNER,1035,Q♣ K♣,60,1,K♦ 2♥ 3♠ 9♦ 7♦,47
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,4♥ 5♦,15,3,,48
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,1000,4♥ 5♦,15,3,,48
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,K♣ 8♦,15,1,,48
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,990,K♣ 8♦,20,1,,48
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,5♥ Q♦,20,2,,48
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,5♥ Q♦,20,2,6♦ 7♠ J♣,48
1,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,K♣ 8♦,20,1,6♦ 7♠ J♣,48
1,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,K♣ 8♦,20,1,6♦ 7♠ J♣,48
1,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,5♥ Q♦,20,2,6♦ 7♠ J♣,48
1,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,5♥ Q♦,20,2,6♦ 7♠ J♣ 5♣,48
1,11,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,K♣ 8♦,20,1,6♦ 7♠ J♣ 5♣,48
1,12,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,K♣ 8♦,20,1,6♦ 7♠ J♣ 5♣,48
1,13,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,5♥ Q♦,20,2,6♦ 7♠ J♣ 5♣,48
1,14,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,5♥ Q♦,20,2,6♦ 7♠ J♣ 5♣ K♥,48
1,15,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,K♣ 8♦,20,1,6♦ 7♠ J♣ 5♣ K♥,48
1,16,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,K♣ 8♦,20,1,6♦ 7♠ J♣ 5♣ K♥,48
