round_id,turn_index,player_id,player_name,model_name,action,ending_stack,player_hand,pot_size,player_position,board_cards,simulation_index
1,19,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,2♣ 7♥,30,1,J♠ A♦ K♥ 6♥ 7♦,80
1,20,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,2♣ 7♥,30,1,J♠ A♦ K♥ 6♥ 7♦,80
1,21,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,K♦ 5♣,30,2,J♠ A♦ K♥ 6♥ 7♦,80
1,22,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,FOLD,990,K♦ 5♣,30,2,J♠ A♦ K♥ 6♥ 7♦,80
1,23,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,5♥ 5♦,30,3,J♠ A♦ K♥ 6♥ 7♦,80
1,24,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,990,5♥ 5♦,30,3,J♠ A♦ K♥ 6♥ 7♦,80
1,25,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,WINNER,1020,2♣ 7♥,30,1,J♠ A♦ K♥ 6♥ 7♦,80
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,3♠ 3♥,15,3,,81
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,1000,3♠ 3♥,15,3,,81
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,A♣ 6♠,15,1,,81
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,990,A♣ 6♠,20,1,,81
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,8♦ A♠,20,2,,81
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,8♦ A♠,20,2,7♣ 5♥ 5♣,81
1,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,A♣ 6♠,20,1,7♣ 5♥ 5♣,81
1,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,A♣ 6♠,20,1,7♣ 5♥ 5♣,81
1,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,8♦ A♠,20,2,7♣ 5♥ 5♣,81
1,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,8♦ A♠,20,2,7♣ 5♥ 5♣ J♥,81
1,11,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,A♣ 6♠,20,1,7♣ 5♥ 5♣ J♥,81
1,12,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,A♣ 6♠,20,1,7♣ 5♥ 5♣ J♥,81
1,13,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,8♦ A♠,20,2,7♣ 5♥ 5♣ J♥,81
1,14,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,990,8♦ A♠,20,2,7♣ 5♥ 5♣ J♥ 2♦,81
1,15,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,A♣ 6♠,20,1,7♣ 5♥ 5♣ J♥ 2♦,81
1,16,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,990,A♣ 6♠,20,1,7♣ 5♥ 5♣ J♥ 2♦,81
1,17,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,8♦ A♠,20,2,7♣ 5♥ 5♣ J♥ 2♦,81
2,1,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,A♣ 4♠,15,3,,81
2,2,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,980,A♣ 4♠,25,3,,81
2,3,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1005,5♠ A♦,25,1,,81
2,4,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_20,980,5♠ A♦,50,1,,81
2,5,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,T♣ 6♠,50,2,,81
2,6,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,990,T♣ 6♠,50,2,,81
2,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,980,A♣ 4♠,50,3,,81
2,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_40,920,A♣ 4♠,110,3,,81
2,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,980,5♠ A♦,110,1,,81
2,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CALL,940,5♠ A♦,150,1,4♥ T♠ 8♦,81
2,11,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,940,5♠ A♦,150,1,4♥ T♠ 8♦,81
2,12,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,940,5♠ A♦,150,1,4♥ T♠ 8♦,81
2,13,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,A♣ 4♠,150,3,4♥ T♠ 8♦,81
2,14,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,920,A♣ 4♠,150,3,4♥ T♠ 8♦ 9♦,81
2,15,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,940,5♠ A♦,150,1,4♥ T♠ 8♦ 9♦,81
2,16,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,940,5♠ A♦,150,1,4♥ T♠ 8♦ 9♦,81
2,17,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,A♣ 4♠,150,3,4♥ T♠ 8♦ 9♦,81
2,18,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,920,A♣ 4♠,150,3,4♥ T♠ 8♦ 9♦ J♥,81
2,19,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,940,5♠ A♦,150,1,4♥ T♠ 8♦ 9♦ J♥,81
2,20,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,FOLD,940,5♠ A♦,150,1,4♥ T♠ 8♦ 9♦ J♥,81
2,21,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,WINNER,1070,A♣ 4♠,150,3,4♥ T♠ 8♦ 9♦ J♥,81
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,7♦ 5♣,15,3,,82
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,1000,7♦ 5♣,15,3,,82
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,9♠ Q♦,15,1,,82
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_20,970,9♠ Q♦,40,1,,82
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,K♠ K♥,40,2,,82
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_40,930,K♠ K♥,100,2,,82
1,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,970,9♠ Q♦,100,1,,82
1,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,930,9♠ Q♦,140,1,7♥ K♦ 8♠,82
1,9,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,930,9♠ Q♦,140,1,7♥ K♦ 8♠,82
1,10,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,930,9♠ Q♦,140,1,7♥ K♦ 8♠,82
1,11,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,930,K♠ K♥,140,2,7♥ K♦ 8♠,82
1,12,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,930,K♠ K♥,140,2,7♥ K♦ 8♠ 7♣,82
1,13,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,930,9♠ Q♦,140,1,7♥ K♦ 8♠ 7♣,82
1,14,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,930,9♠ Q♦,140,1,7♥ K♦ 8♠ 7♣,82
1,15,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,930,K♠ K♥,140,2,7♥ K♦ 8♠ 7♣,82
1,16,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,930,K♠ K♥,140,2,7♥ K♦ 8♠ 7♣ 6♠,82
1,17,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,930,9♠ Q♦,140,1,7♥ K♦ 8♠ 7♣ 6♠,82
1,18,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,930,9♠ Q♦,140,1,7♥ K♦ 8♠ 7♣ 6♠,82
1,19,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,930,K♠ K♥,140,2,7♥ K♦ 8♠ 7♣ 6♠,82
2,1,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,930,8♠ 6♦,15,3,,82
2,2,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,920,8♠ 6♦,25,3,,82
2,3,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1065,6♠ 4♦,25,1,,82
2,4,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,FOLD,1065,6♠ 4♦,25,1,,82
2,5,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,K♦ 4♥,25,2,,82
2,6,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,990,K♦ 4♥,25,2,9♥ 2♠ 9♦,82
2,7,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,K♦ 4♥,25,2,9♥ 2♠ 9♦,82
2,8,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,990,K♦ 4♥,25,2,9♥ 2♠ 9♦,82
2,9,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,8♠ 6♦,25,3,9♥ 2♠ 9♦,82
2,10,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,920,8♠ 6♦,25,3,9♥ 2♠ 9♦ 8♥,82
2,11,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,K♦ 4♥,25,2,9♥ 2♠ 9♦ 8♥,82
2,12,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,990,K♦ 4♥,25,2,9♥ 2♠ 9♦ 8♥,82
2,13,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,8♠ 6♦,25,3,9♥ 2♠ 9♦ 8♥,82
2,14,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,920,8♠ 6♦,25,3,9♥ 2♠ 9♦ 8♥ 4♠,82
2,15,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,K♦ 4♥,25,2,9♥ 2♠ 9♦ 8♥ 4♠,82
2,16,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,990,K♦ 4♥,25,2,9♥ 2♠ 9♦ 8♥ 4♠,82
2,17,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,920,8♠ 6♦,25,3,9♥ 2♠ 9♦ 8♥ 4♠,82
3,1,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1065,9♣ K♥,15,3,,82
3,2,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_20,1035,9♣ K♥,45,3,,82
3,3,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,985,4♠ K♦,45,1,,82
3,4,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,960,4♠ K♦,70,1,,82
3,5,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,935,5♠ 9♦,70,2,,82
3,6,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,915,5♠ 9♦,90,2,T♠ J♣ J♦,82
3,7,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,960,4♠ K♦,90,1,T♠ J♣ J♦,82
3,8,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,960,4♠ K♦,90,1,T♠ J♣ J♦,82
3,9,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,915,5♠ 9♦,90,2,T♠ J♣ J♦,82
3,10,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,915,5♠ 9♦,90,2,T♠ J♣ J♦,82
3,11,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1035,9♣ K♥,90,3,T♠ J♣ J♦,82
3,12,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,1035,9♣ K♥,90,3,T♠ J♣ J♦ 9♥,82
3,13,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,960,4♠ K♦,90,1,T♠ J♣ J♦ 9♥,82
3,14,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,960,4♠ K♦,90,1,T♠ J♣ J♦ 9♥,82
3,15,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,915,5♠ 9♦,90,2,T♠ J♣ J♦ 9♥,82
3,16,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,915,5♠ 9♦,90,2,T♠ J♣ J♦ 9♥,82
3,17,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1035,9♣ K♥,90,3,T♠ J♣ J♦ 9♥,82
3,18,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_30,1005,9♣ K♥,120,3,T♠ J♣ J♦ 9♥,82
3,19,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,960,4♠ K♦,120,1,T♠ J♣ J♦ 9♥,82
3,20,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,930,4♠ K♦,150,1,T♠ J♣ J♦ 9♥,82
3,21,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,915,5♠ 9♦,150,2,T♠ J♣ J♦ 9♥,82
3,22,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,885,5♠ 9♦,180,2,T♠ J♣ J♦ 9♥ 8♠,82
3,23,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,930,4♠ K♦,180,1,T♠ J♣ J♦ 9♥ 8♠,82
3,24,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CHECK,930,4♠ K♦,180,1,T♠ J♣ J♦ 9♥ 8♠,82
3,25,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,885,5♠ 9♦,180,2,T♠ J♣ J♦ 9♥ 8♠,82
3,26,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,885,5♠ 9♦,180,2,T♠ J♣ J♦ 9♥ 8♠,82
3,27,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1005,9♣ K♥,180,3,T♠ J♣ J♦ 9♥ 8♠,82
4,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,930,T♠ 7♠,15,3,,82
4,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,930,T♠ 7♠,15,3,,82
4,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,880,4♦ 4♣,15,1,,82
4,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,875,4♦ 4♣,20,1,,82
4,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1175,A♥ Q♥,20,2,,82
4,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_20,1155,A♥ Q♥,40,2,,82
4,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,875,4♦ 4♣,40,1,,82
4,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_25,830,4♦ 4♣,85,1,,82
4,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1155,A♥ Q♥,85,2,,82
4,10,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CALL,1130,A♥ Q♥,110,2,3♣ 5♥ 8♠,82
4,11,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,830,4♦ 4♣,110,1,3♣ 5♥ 8♠,82
4,12,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,830,4♦ 4♣,110,1,3♣ 5♥ 8♠,82
4,13,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1130,A♥ Q♥,110,2,3♣ 5♥ 8♠,82
4,14,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,1130,A♥ Q♥,110,2,3♣ 5♥ 8♠ 6♠,82
4,15,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,830,4♦ 4♣,110,1,3♣ 5♥ 8♠ 6♠,82
4,16,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,830,4♦ 4♣,110,1,3♣ 5♥ 8♠ 6♠,82
4,17,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1130,A♥ Q♥,110,2,3♣ 5♥ 8♠ 6♠,82
4,18,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,1130,A♥ Q♥,110,2,3♣ 5♥ 8♠ 6♠ J♠,82
4,19,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,830,4♦ 4♣,110,1,3♣ 5♥ 8♠ 6♠ J♠,82
4,20,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CHECK,830,4♦ 4♣,110,1,3♣ 5♥ 8♠ 6♠ J♠,82
4,21,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,1130,A♥ Q♥,110,2,3♣ 5♥ 8♠ 6♠ J♠,82
4,22,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,CHECK,1130,A♥ Q♥,110,2,3♣ 5♥ 8♠ 6♠ J♠,82
4,23,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,WINNER,940,4♦ 4♣,110,1,3♣ 5♥ 8♠ 6♠ J♠,82
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,Q♣ 2♠,15,3,,83
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,1000,Q♣ 2♠,15,3,,83
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,6♣ K♠,15,1,,83
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_10,980,6♣ K♠,30,1,,83
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,3♣ T♣,30,2,,83
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_30,950,3♣ T♣,70,2,,83
1,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,980,6♣ K♠,70,1,,83
1,8,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,FOLD,980,6♣ K♠,70,1,,83
1,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,WINNER,1020,3♣ T♣,70,2,,83
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,9♣ 4♥,15,3,,84
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,1000,9♣ 4♥,15,3,,84
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,8♠ A♣,15,1,,84
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,FOLD,995,8♠ A♣,15,1,,84
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,WINNER,1005,6♦ Q♦,15,2,,84
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,5♦ Q♥,15,3,,85
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,990,5♦ Q♥,25,3,,85
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,K♦ J♦,25,1,,85
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,FOLD,995,K♦ J♦,25,1,,85
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,4♣ 6♠,25,2,,85
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_20,970,4♣ 6♠,45,2,,85
1,7,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,5♦ Q♥,45,3,,85
1,8,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,990,5♦ Q♥,45,3,,85
1,9,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,WINNER,1015,4♣ 6♠,45,2,,85
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,J♦ 2♥,15,3,,86
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,1000,J♦ 2♥,15,3,,86
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,6♠ 4♦,15,1,,86
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,FOLD,995,6♠ 4♦,15,1,,86
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,WINNER,1005,K♣ 5♥,15,2,,86
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,9♦ Q♠,15,3,,87
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,990,9♦ Q♠,25,3,,87
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,7♦ A♥,25,1,,87
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,RAISE_15,975,7♦ A♥,45,1,,87
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,6♣ 2♥,45,2,,87
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,FOLD,990,6♣ 2♥,45,2,,87
1,7,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,9♦ Q♠,45,3,,87
1,8,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,990,9♦ Q♠,45,3,,87
1,9,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,WINNER,1020,7♦ A♥,45,1,,87
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,2♥ 8♣,15,3,,88
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,1000,2♥ 8♣,15,3,,88
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,2♣ Q♣,15,1,,88
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,990,2♣ Q♣,20,1,,88
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,9♦ 4♠,20,2,,88
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,FOLD,990,9♦ 4♠,20,2,,88
1,7,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,WINNER,1010,2♣ Q♣,20,1,,88
1,1,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,1000,A♠ 8♦,15,3,,89
1,2,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,CALL,990,A♠ 8♦,25,3,,89
1,3,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,995,6♣ 4♥,25,1,,89
1,4,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,CALL,990,6♣ 4♥,30,1,,89
1,5,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,TURN_START,990,T♠ 5♥,30,2,,89
1,6,1,Llama 3.3 70B,meta-llama/Llama-3.3-70B-Instruct-Turbo,RAISE_20,970,T♠ 5♥,50,2,,89
1,7,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,TURN_START,990,A♠ 8♦,50,3,,89
1,8,2,Qwen 2.5 72B,Qwen/Qwen2.5-72B-Instruct-Turbo,FOLD,990,A♠ 8♦,50,3,,89
1,9,3,Mixtral 8x7B,mistralai/Mixtral-8x7B-Instruct-v0.1,TURN_START,990,6♣ 4♥,50,1,,89
